Tv female symptom,0.539726,0.00042408
Tv female symptom,0.542466,0.000259621
Tv female symptom,0.545205,0.000143992
Tv female symptom,0.547945,6.8872e-05
Tv female symptom,0.550685,2.57337e-05
Tv female symptom,0.553425,5.84534e-06
Tv female symptom,0.556164,2.69738e-07
Tv female symptom,0.558904,0
Tv female symptom,0.561644,0
Tv female symptom,0.564384,0
Tv female symptom,0.567123,0
Tv female symptom,0.569863,0
Tv female symptom,0.572603,0
Tv female symptom,0.575342,0
Tv female symptom,0.578082,0
Tv female symptom,0.580822,0
Tv female symptom,0.583562,0
Tv female symptom,0.586301,0
Tv female symptom,0.589041,0
Tv female symptom,0.591781,0
Tv female symptom,0.594521,0
Tv female symptom,0.59726,0
Tv female symptom,0.6,0
Tv female symptom,0.60274,0
Tv female symptom,0.605479,0
Tv female symptom,0.608219,0
Tv female symptom,0.610959,0
Tv female symptom,0.613699,0
Tv female symptom,0.616438,0
Tv female symptom,0.619178,0
Tv female symptom,0.621918,0
Tv female symptom,0.624658,0
Tv female symptom,0.627397,0
Tv female symptom,0.630137,0
Tv female symptom,0.632877,0
Tv female symptom,0.635616,0
Tv female symptom,0.638356,0
Tv female symptom,0.641096,0
Tv female symptom,0.643836,0
Tv female symptom,0.646575,0
Tv female symptom,0.649315,0
Tv female symptom,0.652055,0
Tv female symptom,0.654795,0
Tv female symptom,0.657534,0
Tv female symptom,0.660274,0
Tv female symptom,0.663014,0
Tv female symptom,0.665753,0
Tv female symptom,0.668493,0
Tv female symptom,0.671233,0
Tv female symptom,0.673973,0
Tv female symptom,0.676712,0
Tv female symptom,0.679452,0
Tv female symptom,0.682192,0
Tv female symptom,0.684932,0
Tv female symptom,0.687671,0
Tv female symptom,0.690411,0
Tv female symptom,0.693151,0
Tv female symptom,0.69589,0
Tv female symptom,0.69863,0
Tv female symptom,0.70137,0
Tv female symptom,0.70411,0
Tv female symptom,0.706849,0
Tv female symptom,0.709589,0
Tv female symptom,0.712329,0
Tv female symptom,0.715068,0
Tv female symptom,0.717808,0
Tv female symptom,0.720548,0
Tv female symptom,0.723288,0
Tv female symptom,0.726027,0
Tv female symptom,0.728767,0
Tv female symptom,0.731507,0
Tv female symptom,0.734247,0
Tv female symptom,0.736986,0
Tv female symptom,0.739726,0
Tv female symptom,0.742466,0
Tv female symptom,0.745205,0
Tv female symptom,0.747945,0
Tv female symptom,0.750685,0
Tv female symptom,0.753425,0
Tv female symptom,0.756164,0
Tv female symptom,0.758904,0
Tv female symptom,0.761644,0
Tv female symptom,0.764384,0
Tv female symptom,0.767123,0
Tv female symptom,0.769863,0
Tv female symptom,0.772603,0
Tv female symptom,0.775342,0
Tv female symptom,0.778082,0
Tv female symptom,0.780822,0
Tv female symptom,0.783562,0
Tv female symptom,0.786301,0
Tv female symptom,0.789041,0
Tv female symptom,0.791781,0
Tv female symptom,0.794521,0
Tv female symptom,0.79726,0
Tv female symptom,0.8,0
Tv female symptom,0.80274,0
Tv female symptom,0.805479,0
Tv female symptom,0.808219,0
Tv female symptom,0.810959,0
Tv female symptom,0.813699,0
Tv female symptom,0.816438,0
Tv female symptom,0.819178,0
Tv female symptom,0.821918,0
Tv female symptom,0.824658,0
Tv female symptom,0.827397,0
Tv female symptom,0.830137,0
Tv female symptom,0.832877,0
Tv female symptom,0.835616,0
Tv female symptom,0.838356,0
Tv female symptom,0.841096,0
Tv female symptom,0.843836,0
Tv female symptom,0.846575,0
Tv female symptom,0.849315,0
Tv female symptom,0.852055,0
Tv female symptom,0.854795,0
Tv female symptom,0.857534,0
Tv female symptom,0.860274,0
Tv female symptom,0.863014,0
Tv female symptom,0.865753,0
Tv female symptom,0.868493,0
Tv female symptom,0.871233,0
Tv female symptom,0.873973,0
Tv female symptom,0.876712,0
Tv female symptom,0.879452,0
Tv female symptom,0.882192,0
Tv female symptom,0.884932,0
Tv female symptom,0.887671,0
Tv female symptom,0.890411,0
Tv female symptom,0.893151,0
Tv female symptom,0.89589,0
Tv female symptom,0.89863,0
Tv female symptom,0.90137,0
Tv female symptom,0.90411,0
Tv female symptom,0.906849,0
Tv female symptom,0.909589,0
Tv female symptom,0.912329,0
Tv female symptom,0.915068,0
Tv female symptom,0.917808,0
Tv female symptom,0.920548,0
Tv female symptom,0.923288,0
Tv female symptom,0.926027,0
Tv female symptom,0.928767,0
Tv female symptom,0.931507,0
Tv female symptom,0.934247,0
Tv female symptom,0.936986,0
Tv female symptom,0.939726,0
Tv female symptom,0.942466,0
Tv female symptom,0.945205,0
Tv female symptom,0.947945,0
Tv female symptom,0.950685,0
Tv female symptom,0.953425,0
Tv female symptom,0.956164,0
Tv female symptom,0.958904,0
Tv female symptom,0.961644,0
Tv female symptom,0.964384,0
Tv female symptom,0.967123,0
Tv female symptom,0.969863,0
Tv female symptom,0.972603,0
Tv female symptom,0.975342,0
Tv female symptom,0.978082,0
Tv female symptom,0.980822,0
Tv female symptom,0.983562,0
Tv female symptom,0.986301,0
Tv female symptom,0.989041,0
Tv female symptom,0.991781,0
Tv female symptom,0.994521,0
Tv female symptom,0.99726,0
Tv female symptom,1,0
Tv female symptom,1.00274,0
Tv female symptom,1.00548,0
Tv female symptom,1.00822,0
Tv female symptom,1.01096,0
Tv female symptom,1.0137,0
Tv female symptom,1.01644,0
Tv female symptom,1.01918,0
Tv female symptom,1.02192,0
Tv female symptom,1.02466,0
Tv female symptom,1.0274,0
Tv female symptom,1.03014,0
Tv female symptom,1.03288,0
Tv female symptom,1.03562,0
Tv female symptom,1.03836,0
Tv female symptom,1.0411,0
Tv female symptom,1.04384,0
Tv female symptom,1.04658,0
Tv female symptom,1.04932,0
Tv female symptom,1.05205,0
Tv female symptom,1.05479,0
Tv female symptom,1.05753,0
Tv female symptom,1.06027,0
Tv female symptom,1.06301,0
Tv female symptom,1.06575,0
Tv female symptom,1.06849,0
Tv female symptom,1.07123,0
Tv female symptom,1.07397,0
Tv female symptom,1.07671,0
Tv female symptom,1.07945,0
Tv female symptom,1.08219,0
Tv female symptom,1.08493,0
Tv female symptom,1.08767,0
Tv female symptom,1.09041,0
Tv female symptom,1.09315,0
Tv female symptom,1.09589,0
Tv female symptom,1.09863,0
Tv female symptom,1.10137,0
Tv female symptom,1.10411,0
Tv female symptom,1.10685,0
Tv female symptom,1.10959,0
Tv female symptom,1.11233,0
Tv female symptom,1.11507,0
Tv female symptom,1.11781,0
Tv female symptom,1.12055,0
Tv female symptom,1.12329,0
Tv female symptom,1.12603,0
Tv female symptom,1.12877,0
Tv female symptom,1.13151,0
Tv female symptom,1.13425,0
Tv female symptom,1.13699,0
Tv female symptom,1.13973,0
Tv female symptom,1.14247,0
Tv female symptom,1.14521,0
Tv female symptom,1.14795,0
Tv female symptom,1.15068,0
Tv female symptom,1.15342,0
Tv female symptom,1.15616,0
Tv female symptom,1.1589,0
Tv female symptom,1.16164,0
Tv female symptom,1.16438,0
Tv female symptom,1.16712,0
Tv female symptom,1.16986,0
Tv female symptom,1.1726,0
Tv female symptom,1.17534,0
Tv female symptom,1.17808,0
Tv female symptom,1.18082,0
Tv female symptom,1.18356,0
Tv female symptom,1.1863,0
Tv female symptom,1.18904,0
Tv female symptom,1.19178,0
Tv female symptom,1.19452,0
Tv female symptom,1.19726,0
Tv female symptom,1.2,0
Tv female symptom,1.20274,0
Tv female symptom,1.20548,0
Tv female symptom,1.20822,0
Tv female symptom,1.21096,0
Tv female symptom,1.2137,0
Tv female symptom,1.21644,0
Tv female symptom,1.21918,0
Tv female symptom,1.22192,0
Tv female symptom,1.22466,0
Tv female symptom,1.2274,0
Tv female symptom,1.23014,0
Tv female symptom,1.23288,0
Tv female symptom,1.23562,0
Tv female symptom,1.23836,0
Tv female symptom,1.2411,0
Tv female symptom,1.24384,0
Tv female symptom,1.24658,0
Tv female symptom,1.24932,0
Tv female symptom,1.25205,0
Tv female symptom,1.25479,0
Tv female symptom,1.25753,0
Tv female symptom,1.26027,0
Tv female symptom,1.26301,0
Tv female symptom,1.26575,0
Tv female symptom,1.26849,0
Tv female symptom,1.27123,0
Tv female symptom,1.27397,0
Tv female symptom,1.27671,0
Tv female symptom,1.27945,0
Tv female symptom,1.28219,0
Tv female symptom,1.28493,0
Tv female symptom,1.28767,0
Tv female symptom,1.29041,0
Tv female symptom,1.29315,0
Tv female symptom,1.29589,0
Tv female symptom,1.29863,0
Tv female symptom,1.30137,0
Tv female symptom,1.30411,0
Tv female symptom,1.30685,0
Tv female symptom,1.30959,0
Tv female symptom,1.31233,0
Tv female symptom,1.31507,0
Tv female symptom,1.31781,0
Tv female symptom,1.32055,0
Tv female symptom,1.32329,0
Tv female symptom,1.32603,0
Tv female symptom,1.32877,0
Tv female symptom,1.33151,0
Tv female symptom,1.33425,0
Tv female symptom,1.33699,0
Tv female symptom,1.33973,0
Tv female symptom,1.34247,0
Tv female symptom,1.34521,0
Tv female symptom,1.34795,0
Tv female symptom,1.35068,0
Tv female symptom,1.35342,0
Tv female symptom,1.35616,0
Tv female symptom,1.3589,0
Tv female symptom,1.36164,0
Tv female symptom,1.36438,0
Tv female symptom,1.36712,0
Tv female symptom,1.36986,0
Tv female symptom,1.3726,0
Tv female symptom,1.37534,0
Tv female symptom,1.37808,0
Tv female symptom,1.38082,0
Tv female symptom,1.38356,0
Tv female symptom,1.3863,0
Tv female symptom,1.38904,0
Tv female symptom,1.39178,0
Tv female symptom,1.39452,0
Tv female symptom,1.39726,0
Tv female symptom,1.4,0
Tv female symptom,1.40274,0
Tv female symptom,1.40548,0
Tv female symptom,1.40822,0
Tv female symptom,1.41096,0
Tv female symptom,1.4137,0
Tv female symptom,1.41644,0
Tv female symptom,1.41918,0
Tv female symptom,1.42192,0
Tv female symptom,1.42466,0
Tv female symptom,1.4274,0
Tv female symptom,1.43014,0
Tv female symptom,1.43288,0
Tv female symptom,1.43562,0
Tv female symptom,1.43836,0
Tv female symptom,1.4411,0
Tv female symptom,1.44384,0
Tv female symptom,1.44658,0
Tv female symptom,1.44932,0
Tv female symptom,1.45205,0
Tv female symptom,1.45479,0
Tv female symptom,1.45753,0
Tv female symptom,1.46027,0
Tv female symptom,1.46301,0
Tv female symptom,1.46575,0
Tv female symptom,1.46849,0
Tv female symptom,1.47123,0
Tv female symptom,1.47397,0
Tv female symptom,1.47671,0
Tv female symptom,1.47945,0
Tv female symptom,1.48219,0
Tv female symptom,1.48493,0
Tv female symptom,1.48767,0
Tv female symptom,1.49041,0
Tv female symptom,1.49315,0
Tv female symptom,1.49589,0
Tv female symptom,1.49863,0
Tv female symptom,1.50137,0
Tv female symptom,1.50411,0
Tv female symptom,1.50685,0
Tv female symptom,1.50959,0
Tv female symptom,1.51233,0
Tv female symptom,1.51507,0
Tv female symptom,1.51781,0
Tv female symptom,1.52055,0
Tv female symptom,1.52329,0
Tv female symptom,1.52603,0
Tv female symptom,1.52877,0
Tv female symptom,1.53151,0
Tv female symptom,1.53425,0
Tv female symptom,1.53699,0
Tv female symptom,1.53973,0
Tv female symptom,1.54247,0
Tv female symptom,1.54521,0
Tv female symptom,1.54795,0
Tv female symptom,1.55068,0
Tv female symptom,1.55342,0
Tv female symptom,1.55616,0
Tv female symptom,1.5589,0
Tv female symptom,1.56164,0
Tv female symptom,1.56438,0
Tv female symptom,1.56712,0
Tv female symptom,1.56986,0
Tv female symptom,1.5726,0
Tv female symptom,1.57534,0
Tv female symptom,1.57808,0
Tv female symptom,1.58082,0
Tv female symptom,1.58356,0
Tv female symptom,1.5863,0
Tv female symptom,1.58904,0
Tv female symptom,1.59178,0
Tv female symptom,1.59452,0
Tv female symptom,1.59726,0
Tv female symptom,1.6,0
Tv female symptom,1.60274,0
Tv female symptom,1.60548,0
Tv female symptom,1.60822,0
Tv female symptom,1.61096,0
Tv female symptom,1.6137,0
Tv female symptom,1.61644,0
Tv female symptom,1.61918,0
Tv female symptom,1.62192,0
Tv female symptom,1.62466,0
Tv female symptom,1.6274,0
Tv female symptom,1.63014,0
Tv female symptom,1.63288,0
Tv female symptom,1.63562,0
Tv female symptom,1.63836,0
Tv female symptom,1.6411,0
Tv female symptom,1.64384,0
Tv female symptom,1.64658,0
Tv female symptom,1.64932,0
Tv female symptom,1.65205,0
Tv female symptom,1.65479,0
Tv female symptom,1.65753,0
Tv female symptom,1.66027,0
Tv female symptom,1.66301,0
Tv female symptom,1.66575,0
Tv female symptom,1.66849,0
Tv female symptom,1.67123,0
Tv female symptom,1.67397,0
Tv female symptom,1.67671,0
Tv female symptom,1.67945,0
Tv female symptom,1.68219,0
Tv female symptom,1.68493,0
Tv female symptom,1.68767,0
Tv female symptom,1.69041,0
Tv female symptom,1.69315,0
Tv female symptom,1.69589,0
Tv female symptom,1.69863,0
Tv female symptom,1.70137,0
Tv female symptom,1.70411,0
Tv female symptom,1.70685,0
Tv female symptom,1.70959,0
Tv female symptom,1.71233,0
Tv female symptom,1.71507,0
Tv female symptom,1.71781,0
Tv female symptom,1.72055,0
Tv female symptom,1.72329,0
Tv female symptom,1.72603,0
Tv female symptom,1.72877,0
Tv female symptom,1.73151,0
Tv female symptom,1.73425,0
Tv female symptom,1.73699,0
Tv female symptom,1.73973,0
Tv female symptom,1.74247,0
Tv female symptom,1.74521,0
Tv female symptom,1.74795,0
Tv female symptom,1.75068,0
Tv female symptom,1.75342,0
Tv female symptom,1.75616,0
Tv female symptom,1.7589,0
Tv female symptom,1.76164,0
Tv female symptom,1.76438,0
Tv female symptom,1.76712,0
Tv female symptom,1.76986,0
Tv female symptom,1.7726,0
Tv female symptom,1.77534,0
Tv female symptom,1.77808,0
Tv female symptom,1.78082,0
Tv female symptom,1.78356,0
Tv female symptom,1.7863,0
Tv female symptom,1.78904,0
Tv female symptom,1.79178,0
Tv female symptom,1.79452,0
Tv female symptom,1.79726,0
Tv female symptom,1.8,0
Tv female symptom,1.80274,0
Tv female symptom,1.80548,0
Tv female symptom,1.80822,0
Tv female symptom,1.81096,0
Tv female symptom,1.8137,0
Tv female symptom,1.81644,0
Tv female symptom,1.81918,0
Tv female symptom,1.82192,0
Tv female symptom,1.82466,0
Tv female symptom,1.8274,0
Tv female symptom,1.83014,0
Tv female symptom,1.83288,0
Tv female symptom,1.83562,0
Tv female symptom,1.83836,0
Tv female symptom,1.8411,0
Tv female symptom,1.84384,0
Tv female symptom,1.84658,0
Tv female symptom,1.84932,0
Tv female symptom,1.85205,0
Tv female symptom,1.85479,0
Tv female symptom,1.85753,0
Tv female symptom,1.86027,0
Tv female symptom,1.86301,0
Tv female symptom,1.86575,0
Tv female symptom,1.86849,0
Tv female symptom,1.87123,0
Tv female symptom,1.87397,0
Tv female symptom,1.87671,0
Tv female symptom,1.87945,0
Tv female symptom,1.88219,0
Tv female symptom,1.88493,0
Tv female symptom,1.88767,0
Tv female symptom,1.89041,0
Tv female symptom,1.89315,0
Tv female symptom,1.89589,0
Tv female symptom,1.89863,0
Tv female symptom,1.90137,0
Tv female symptom,1.90411,0
Tv female symptom,1.90685,0
Tv female symptom,1.90959,0
Tv female symptom,1.91233,0
Tv female symptom,1.91507,0
Tv female symptom,1.91781,0
Tv female symptom,1.92055,0
Tv female symptom,1.92329,0
Tv female symptom,1.92603,0
Tv female symptom,1.92877,0
Tv female symptom,1.93151,0
Tv female symptom,1.93425,0
Tv female symptom,1.93699,0
Tv female symptom,1.93973,0
Tv female symptom,1.94247,0
Tv female symptom,1.94521,0
Tv female symptom,1.94795,0
Tv female symptom,1.95068,0
Tv female symptom,1.95342,0
Tv female symptom,1.95616,0
Tv female symptom,1.9589,0
Tv female symptom,1.96164,0
Tv female symptom,1.96438,0
Tv female symptom,1.96712,0
Tv female symptom,1.96986,0
Tv female symptom,1.9726,0
Tv female symptom,1.97534,0
Tv female symptom,1.97808,0
Tv female symptom,1.98082,0
Tv female symptom,1.98356,0
Tv female symptom,1.9863,0
Tv female symptom,1.98904,0
Tv female symptom,1.99178,0
Tv female symptom,1.99452,0
Tv female symptom,1.99726,0
Tv male symptom,0,0
Tv male symptom,0.00273973,0
Tv male symptom,0.00547945,0
Tv male symptom,0.00821918,0
Tv male symptom,0.0109589,0
Tv male symptom,0.0136986,0
Tv male symptom,0.0164384,0
Tv male symptom,0.0191781,0
Tv male symptom,0.0219178,0
Tv male symptom,0.0246575,0
Tv male symptom,0.0273973,0
Tv male symptom,0.030137,0
Tv male symptom,0.0328767,0
Tv male symptom,0.0356164,0
Tv male symptom,0.0383562,0
Tv male symptom,0.0410959,0
Tv male symptom,0.0438356,0
Tv male symptom,0.0465753,0
Tv male symptom,0.0493151,0
Tv male symptom,0.0520548,0
Tv male symptom,0.0547945,0
Tv male symptom,0.0575342,0
Tv male symptom,0.060274,0.366338
Tv male symptom,0.0630137,0.649165
Tv male symptom,0.0657534,0.838665
Tv male symptom,0.0684932,0.949814
Tv male symptom,0.0712329,0.996482
Tv male symptom,0.0739726,0.991433
Tv male symptom,0.0767123,0.946322
Tv male symptom,0.0794521,0.871697
Tv male symptom,0.0821918,0.776999
Tv male symptom,0.0849315,0.670562
Tv male symptom,0.0876712,0.559612
Tv male symptom,0.090411,0.450268
Tv male symptom,0.0931507,0.347543
Tv male symptom,0.0958904,0.255341
Tv male symptom,0.0986301,0.176459
Tv male symptom,0.10137,0.112588
Tv male symptom,0.10411,0.0643111
Tv male symptom,0.106849,0.0311029
Tv male symptom,0.109589,0.0113323
Tv male symptom,0.112329,0.00226045
Tv male symptom,0.115068,4.11982e-05
Tv male symptom,0.117808,0
Tv male symptom,0.120548,0
Tv male symptom,0.123288,0
Tv male symptom,0.126027,0
Tv male symptom,0.128767,0
Tv male symptom,0.131507,0
Tv male symptom,0.134247,0
Tv male symptom,0.136986,0
Tv male symptom,0.139726,0
Tv male symptom,0.142466,0
Tv male symptom,0.145205,0
Tv male symptom,0.147945,0
Tv male symptom,0.150685,0
Tv male symptom,0.153425,0
Tv male symptom,0.156164,0
Tv male symptom,0.158904,0
Tv male symptom,0.161644,0
Tv male symptom,0.164384,0
Tv male symptom,0.167123,0
Tv male symptom,0.169863,0
Tv male symptom,0.172603,0
Tv male symptom,0.175342,0
Tv male symptom,0.178082,0
Tv male symptom,0.180822,0
Tv male symptom,0.183562,0
Tv male symptom,0.186301,0
Tv male symptom,0.189041,0
Tv male symptom,0.191781,0
Tv male symptom,0.194521,0
Tv male symptom,0.19726,0
Tv male symptom,0.2,0
Tv male symptom,0.20274,0
Tv male symptom,0.205479,0
Tv male symptom,0.208219,0
Tv male symptom,0.210959,0
Tv male symptom,0.213699,0
Tv male symptom,0.216438,0
Tv male symptom,0.219178,0
Tv male symptom,0.221918,0
Tv male symptom,0.224658,0
Tv male symptom,0.227397,0
Tv male symptom,0.230137,0
Tv male symptom,0.232877,0
Tv male symptom,0.235616,0
Tv male symptom,0.238356,0
Tv male symptom,0.241096,0
Tv male symptom,0.243836,0
Tv male symptom,0.246575,0
Tv male symptom,0.249315,0
Tv male symptom,0.252055,0
Tv male symptom,0.254795,0
Tv male symptom,0.257534,0
Tv male symptom,0.260274,0
Tv male symptom,0.263014,0
Tv male symptom,0.265753,0
Tv male symptom,0.268493,0
Tv male symptom,0.271233,0
Tv male symptom,0.273973,0
Tv male symptom,0.276712,0
Tv male symptom,0.279452,0
Tv male symptom,0.282192,0
Tv male symptom,0.284932,0
Tv male symptom,0.287671,0
Tv male symptom,0.290411,0
Tv male symptom,0.293151,0
Tv male symptom,0.29589,0
Tv male symptom,0.29863,0
Tv male symptom,0.30137,0
Tv male symptom,0.30411,0
Tv male symptom,0.306849,0
Tv male symptom,0.309589,0
Tv male symptom,0.312329,0
Tv male symptom,0.315068,0
Tv male symptom,0.317808,0
Tv male symptom,0.320548,0
Tv male symptom,0.323288,0
Tv male symptom,0.326027,0
Tv male symptom,0.328767,0
Tv male symptom,0.331507,0
Tv male symptom,0.334247,0
Tv male symptom,0.336986,0
Tv male symptom,0.339726,0
Tv male symptom,0.342466,0
Tv male symptom,0.345205,0
Tv male symptom,0.347945,0
Tv male symptom,0.350685,0
Tv male symptom,0.353425,0
Tv male symptom,0.356164,0
Tv male symptom,0.358904,0
Tv male symptom,0.361644,0
Tv male symptom,0.364384,0
Tv male symptom,0.367123,0
Tv male symptom,0.369863,0
Tv male symptom,0.372603,0
Tv male symptom,0.375342,0
Tv male symptom,0.378082,0
Tv male symptom,0.380822,0
Tv male symptom,0.383562,0
Tv male symptom,0.386301,0
Tv male symptom,0.389041,0
Tv male symptom,0.391781,0
Tv male symptom,0.394521,0
Tv male symptom,0.39726,0
Tv male symptom,0.4,0
Tv male symptom,0.40274,0
Tv male symptom,0.405479,0
Tv male symptom,0.408219,0
Tv male symptom,0.410959,0
Tv male symptom,0.413699,0
Tv male symptom,0.416438,0
Tv male symptom,0.419178,0
Tv male symptom,0.421918,0
Tv male symptom,0.424658,0
Tv male symptom,0.427397,0
Tv male symptom,0.430137,0
Tv male symptom,0.432877,0
Tv male symptom,0.435616,0
Tv male symptom,0.438356,0
Tv male symptom,0.441096,0
Tv male symptom,0.443836,0
Tv male symptom,0.446575,0
Tv male symptom,0.449315,0
Tv male symptom,0.452055,0
Tv male symptom,0.454795,0
Tv male symptom,0.457534,0
Tv male symptom,0.460274,0
Tv male symptom,0.463014,0
Tv male symptom,0.465753,0
Tv male symptom,0.468493,0
Tv male symptom,0.471233,0
Tv male symptom,0.473973,0
Tv male symptom,0.476712,0
Tv male symptom,0.479452,0
Tv male symptom,0.482192,0
